Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
2.931026 4653473853600000.000000
2.929849 5134877476466667.000000
2.928666 5019515390428000.000000
2.927483 4724548631845333.000000
2.926309 4668489346664001.000000
2.925129 4762109136578500.000000
2.923949 4975773613882666.000000
2.922777 4469787836814000.000000
2.921600 4473391752187500.000000
2.920430 4416882393612501.000000
2.919254 4630937972070666.000000
2.918080 4183238683615167.000000
2.916913 4578137690041334.000000
2.915740 4220098803293333.500000
2.914568 4495003481424833.000000
2.913404 4166485262703000.500000
2.912234 4018752917550000.000000
2.911065 4294145639997000.000000
2.909903 4115986260982666.000000
2.908736 3967845795287333.500000
2.907577 4031637130378666.000000
2.906411 4307907236959665.500000
2.905247 4311361177438667.000000
2.904090 4345182180767999.500000
2.902928 3740458577512499.500000
2.901766 4413014831670000.000000
2.900612 4355609115381333.000000
2.899452 4206678446446999.000000
2.898300 3721904804236333.000000
2.897142 4152325889450666.000000
2.895985 3758413748840499.500000
2.894836 3761398748920499.500000
2.893681 3703192706399999.000000
2.892526 3951183429841499.000000
2.891380 3678435146419999.500000
2.890227 3773403368991999.500000
2.889083 4359739777694666.500000
2.887932 3502862289451000.000000
2.886782 3936171689301333.000000
2.885640 3846960870749999.500000
2.884492 3757622635574999.500000
2.883352 3606472408987500.000000
2.882206 3732737290032666.000000
2.881061 3643084359643666.000000
2.879923 4047636722509833.500000
2.878780 3339634043592000.000000
2.877638 3280392004297666.500000
2.876503 3685610567446499.500000
2.875362 3192597656250000.000000
2.874229 3505320575533333.000000
2.873090 3539145034339000.000000
2.871953 3448740855914000.000000
2.870822 3482551382314666.500000
2.869686 2987408041744000.500000
2.868558 3207762415414500.000000
2.867423 3397308605303999.500000
2.866290 2994491811600000.000000
2.865164 2965628556895833.500000
2.864032 2686796203749333.500000
2.862908 3032836465328666.000000
2.861778 3692343707443666.500000
2.860649 3100259365896000.000000
2.859528 2945990002356000.000000
2.858401 3293329348417500.500000
2.857281 2762287329134666.000000
2.856156 2670221485416666.000000
2.855038 2955263844266666.500000
2.853914 2894663912575333.000000
2.852791 2708011777497332.500000
2.851676 2552564721024000.000000
2.850555 2838414150135000.000000
2.849441 2777507918958666.500000
2.848322 2906040774485333.000000
2.847204 2845099728375000.000000
2.846093 2720773675558333.000000
2.844976 3134512470143999.500000
2.843867 2915152981032000.000000
2.842752 2378347785112500.000000
2.841638 2538893752319999.500000
2.840532 2890242285900667.000000
2.839419 2606434925973666.500000
2.838314 2385790758012500.500000
2.837204 2769684186250000.000000
2.836101 2835559704600000.000000
2.834992 2391386086012500.000000
2.833884 2648536969842000.000000
2.832784 2458986065741333.500000
2.831677 2620706844589666.500000
2.830578 2494803393277000.000000
2.829474 2144645472818666.750000
2.828377 2274447552185999.500000
2.827274 2468578961887499.500000
2.826172 2791348999271999.500000
2.825078 2376091079537333.000000
2.823977 2602883368021500.000000
2.822884 2444102965660666.500000
2.821786 2767849167097333.000000
2.820695 2447899119744000.000000
2.819598 2353101087565500.000000
2.818509 2258143097011666.500000
2.817413 2421320180000000.000000
2.816319 2067799089930666.500000
2.815232 2457407971932666.500000
2.814140 2524035272512000.000000
2.813054 2428830040050000.500000
2.811964 2689991083084500.000000
2.810880 2432589330612499.500000
2.809791 2402015908017333.500000
2.808702 1981574886454166.500000
2.807621 2698318089845833.000000
2.806535 1821961999909333.250000
2.805455 2051284872167999.750000
2.804370 2183213490760499.750000
2.803293 2184892574187166.500000
2.802209 2219217740725332.750000
2.801133 1959638116839999.750000
2.800051 2386068714412166.500000
2.798977 2060791260790500.250000
2.797897 1964173761000000.000000
2.796818 2326066219798499.500000
2.795746 2032770728930333.250000
2.794668 2067150380442000.000000
2.793598 2134408817493333.000000
2.792522 2168916044339000.000000
2.791454 1808814235882500.250000
2.790379 2106422820864000.000000
2.789312 1515149985022666.250000
2.788240 1977803256250000.250000
2.787175 1814372642729166.250000
2.786104 2013851400952666.250000
2.785034 1486769896267500.000000
2.783971 2083067654314499.750000
2.782902 1952307581825999.500000
2.781841 1920682368538666.500000
2.780774 1789593791048999.750000
2.779714 2354778851731833.000000
2.778649 1725949225866666.500000
2.777591 1461531462600000.000000
2.776528 1894798305409500.000000
2.775471 1763171550228833.250000
2.774409 1930985796518666.750000
2.773354 1732545884714666.750000
2.772294 2000620820890000.000000
2.771241 1735189622477999.500000
2.770182 1736516126592000.250000
2.769130 1537315909342666.500000
2.768073 1672272010208333.000000
2.767023 1773953974320833.000000
2.765968 1473840643997333.250000
2.764913 1106223907409500.000000
2.763866 2247672791800499.750000
2.762813 2215813568364000.000000
2.761766 1142344603482666.500000
2.760715 1378582683086833.250000
2.759671 1547873551847666.750000
2.758621 2222552750000000.000000
2.757578 1819827980100000.250000
2.756530 1720033864888499.750000
2.755488 1721334151028500.000000
2.754442 1722642581554000.000000
2.753402 1723943853183999.500000
2.752357 1454625310291166.500000
2.751319 1828117622241000.000000
2.750275 1321309252224000.000000
2.749238 1864790300596666.500000
2.748196 1832273568224999.750000
2.747161 1867611080729166.500000
2.746121 1801061812691333.000000
2.745088 1496347194144000.000000
2.744049 1463446668844499.750000
2.743017 1839199781241000.250000
2.741980 1329316065896000.000000
2.740949 1534979628030000.250000
2.739914 1604413148127833.500000
2.738885 1673942917321499.750000
2.737851 1777771390200000.000000
2.736824 2018601282933333.000000
2.735791 1883167632509166.500000
2.734765 1610459725387833.250000
2.733734 1371638016426666.250000
2.732710 1647199621152000.000000
2.731681 1648441347912000.000000
2.730658 1787149299944666.500000
2.729630 1410159925019333.250000
2.728609 1893094033746666.500000
2.727583 2032302182545833.250000
2.726563 1309919509425000.250000
2.725538 1586884708176000.000000
2.724520 1864257082883999.750000
2.723497 1416518281094833.500000
